Filename,Rating
fty1096.jpg,2.5
fty1097.jpg,2.5
fty1098.jpg,1.4166666666666667
fty1099.jpg,4.416666666666667
fty11.jpg,2.4166666666666665
fty110.jpg,3.0833333333333335
fty1100.jpg,2.5
fty1101.jpg,3.75
fty1102.jpg,3.6666666666666665
fty1103.jpg,2.8333333333333335
fty1104.jpg,3.9166666666666665
fty1105.jpg,2.0
fty1106.jpg,3.3333333333333335
fty1107.jpg,4.083333333333333
fty1108.jpg,1.9166666666666667
fty1109.jpg,3.4166666666666665
fty111.jpg,2.6666666666666665
fty1110.jpg,3.8333333333333335
fty1111.jpg,2.3333333333333335
fty1112.jpg,4.083333333333333
fty1113.jpg,3.3333333333333335
fty1114.jpg,2.9166666666666665
fty1115.jpg,4.0
fty1116.jpg,3.6666666666666665
fty1117.jpg,1.9166666666666667
fty1118.jpg,1.75
fty1119.jpg,2.5
fty112.jpg,2.5833333333333335
fty1120.jpg,2.6666666666666665
fty1121.jpg,1.9166666666666667
fty1122.jpg,3.3333333333333335
fty1123.jpg,2.3333333333333335
fty1124.jpg,3.25
fty1125.jpg,2.6666666666666665
fty1126.jpg,2.5833333333333335
fty1127.jpg,2.8333333333333335
fty1128.jpg,2.5
fty1129.jpg,4.0
fty113.jpg,3.0833333333333335
fty1130.jpg,2.9166666666666665
fty1131.jpg,2.8333333333333335
fty1132.jpg,2.9166666666666665
fty1133.jpg,3.0
fty1134.jpg,2.9166666666666665
fty1135.jpg,3.5833333333333335
fty1136.jpg,3.1666666666666665
fty1137.jpg,2.5833333333333335
fty1138.jpg,2.3333333333333335
fty1139.jpg,2.75
fty114.jpg,2.4166666666666665
fty1140.jpg,3.5833333333333335
fty1141.jpg,3.1666666666666665
fty1142.jpg,3.0
fty1143.jpg,1.9166666666666667
fty1144.jpg,2.6666666666666665
fty1145.jpg,2.0833333333333335
fty1146.jpg,3.0833333333333335
fty1147.jpg,3.5
fty1148.jpg,3.8333333333333335
fty1149.jpg,3.25
fty115.jpg,2.8333333333333335
fty1150.jpg,2.9166666666666665
fty1151.jpg,2.25
fty1152.jpg,3.4166666666666665
fty1153.jpg,2.9166666666666665
fty1154.jpg,4.0
fty1155.jpg,2.5
fty1156.jpg,3.9166666666666665
fty1157.jpg,3.0
fty1158.jpg,4.5
fty1159.jpg,4.166666666666667
fty116.jpg,1.9166666666666667
fty1160.jpg,3.6666666666666665
fty1161.jpg,2.0833333333333335
fty1162.jpg,3.9166666666666665
fty1163.jpg,3.1666666666666665
fty1164.jpg,2.9166666666666665
fty1165.jpg,2.6666666666666665
fty1166.jpg,3.6666666666666665
fty1167.jpg,4.25
fty1168.jpg,3.3333333333333335
fty1169.jpg,3.5
fty117.jpg,2.25
fty1170.jpg,4.166666666666667
fty1171.jpg,4.083333333333333
fty1172.jpg,4.166666666666667
fty1173.jpg,2.0833333333333335
fty1174.jpg,4.583333333333333
fty1175.jpg,4.416666666666667
fty1176.jpg,2.3333333333333335
fty1177.jpg,3.5
fty1178.jpg,3.5
fty1179.jpg,3.6666666666666665
fty118.jpg,2.5
fty1180.jpg,3.3333333333333335
fty1181.jpg,2.3333333333333335
fty1182.jpg,2.75
fty1183.jpg,3.25
fty1184.jpg,2.1666666666666665
fty1185.jpg,2.4166666666666665
fty1186.jpg,2.25
fty1187.jpg,3.9166666666666665
fty1188.jpg,2.5833333333333335
fty1189.jpg,2.9166666666666665
fty119.jpg,2.0833333333333335
fty1190.jpg,2.6666666666666665
fty1191.jpg,4.333333333333333
fty1192.jpg,3.0
fty1193.jpg,2.4166666666666665
fty1194.jpg,4.083333333333333
fty1195.jpg,3.1666666666666665
fty1196.jpg,3.4166666666666665
fty1197.jpg,3.3333333333333335
fty1198.jpg,3.3333333333333335
fty1199.jpg,4.0
fty12.jpg,1.8333333333333333
fty120.jpg,2.5833333333333335
fty1200.jpg,3.3333333333333335
fty1201.jpg,3.3333333333333335
fty1202.jpg,3.1666666666666665
fty1203.jpg,3.25
fty1204.jpg,2.5833333333333335
fty1205.jpg,3.8333333333333335
fty1206.jpg,3.25
fty1207.jpg,3.75
fty1208.jpg,4.5
fty1209.jpg,2.8333333333333335
fty121.jpg,2.3333333333333335
fty1210.jpg,2.6666666666666665
fty1211.jpg,3.8333333333333335
fty1212.jpg,3.8333333333333335
fty1213.jpg,3.4166666666666665
fty1214.jpg,2.9166666666666665
fty1215.jpg,3.0
fty1216.jpg,2.8333333333333335
fty1217.jpg,3.1666666666666665
fty1218.jpg,3.25
fty1219.jpg,2.8333333333333335
fty122.jpg,2.4166666666666665
fty1220.jpg,2.6666666666666665
fty1221.jpg,4.25
fty1222.jpg,3.5833333333333335
fty1223.jpg,2.0
fty1224.jpg,3.9166666666666665
fty1225.jpg,3.0833333333333335
fty1226.jpg,2.25
fty1227.jpg,3.25
fty1228.jpg,3.1666666666666665
fty1229.jpg,2.75
fty123.jpg,2.0
fty1230.jpg,2.25
fty1231.jpg,4.166666666666667
fty1232.jpg,3.1666666666666665
fty1233.jpg,2.75
fty1234.jpg,2.8333333333333335
fty1235.jpg,2.4166666666666665
fty1236.jpg,4.25
fty1237.jpg,3.0833333333333335
fty1238.jpg,3.1666666666666665
fty1239.jpg,3.4166666666666665
fty124.jpg,2.5
fty1240.jpg,2.6666666666666665
fty1241.jpg,3.8333333333333335
fty1242.jpg,3.8333333333333335
fty1243.jpg,2.1666666666666665
fty1244.jpg,3.9166666666666665
fty1245.jpg,2.75
fty1246.jpg,3.0
fty1247.jpg,3.9166666666666665
fty1248.jpg,3.1666666666666665
fty1249.jpg,4.25
fty125.jpg,2.75
fty1250.jpg,2.3333333333333335
fty1251.jpg,3.6666666666666665
fty1252.jpg,3.0833333333333335
fty1253.jpg,4.416666666666667
fty1254.jpg,3.3333333333333335
fty1255.jpg,4.416666666666667
fty1256.jpg,2.25
fty1257.jpg,4.333333333333333
fty1258.jpg,3.1666666666666665
fty1259.jpg,2.5
fty126.jpg,2.6666666666666665
fty1260.jpg,3.4166666666666665
fty1261.jpg,3.5
fty1262.jpg,3.8333333333333335
fty1263.jpg,3.0
fty1264.jpg,2.5833333333333335
fty1265.jpg,4.25
fty1266.jpg,3.8333333333333335
fty1267.jpg,3.25
fty1268.jpg,4.0
fty1269.jpg,3.6666666666666665
fty127.jpg,2.8333333333333335
fty1270.jpg,4.166666666666667
fty1271.jpg,3.3333333333333335
fty1272.jpg,3.6666666666666665
fty1273.jpg,1.25
fty1274.jpg,3.0
fty1275.jpg,3.5
fty1276.jpg,2.1666666666666665
fty1277.jpg,3.4166666666666665
fty1278.jpg,3.5833333333333335
fty1279.jpg,4.416666666666667
fty128.jpg,3.0833333333333335
fty1280.jpg,4.25
fty1281.jpg,2.8333333333333335
fty1282.jpg,3.4166666666666665
fty1283.jpg,4.5
fty1284.jpg,3.25
fty1285.jpg,4.0
fty1286.jpg,3.75
fty1287.jpg,3.1666666666666665
fty1288.jpg,3.0833333333333335
fty1289.jpg,2.5
fty129.jpg,3.0
fty1290.jpg,2.75
fty1291.jpg,4.333333333333333
fty1292.jpg,3.1666666666666665
fty1293.jpg,3.9166666666666665
fty1294.jpg,2.5
fty1295.jpg,3.9166666666666665
fty1296.jpg,2.9166666666666665
fty1297.jpg,3.1666666666666665
fty1298.jpg,3.9166666666666665
fty1299.jpg,3.6666666666666665
fty13.jpg,3.1666666666666665
fty130.jpg,2.5
fty1300.jpg,2.5833333333333335
fty1301.jpg,3.9166666666666665
fty1302.jpg,3.8333333333333335
fty1303.jpg,3.5833333333333335
fty1304.jpg,2.4166666666666665
fty1305.jpg,4.166666666666667
fty1306.jpg,2.3333333333333335
fty1307.jpg,2.9166666666666665
fty1308.jpg,3.5
fty1309.jpg,3.8333333333333335
fty131.jpg,2.8333333333333335
fty1310.jpg,2.4166666666666665
fty1311.jpg,3.75
fty1312.jpg,3.75
fty1313.jpg,2.5
fty1314.jpg,2.8333333333333335
fty1315.jpg,2.5833333333333335
fty1316.jpg,3.6666666666666665
fty1317.jpg,4.0
fty1318.jpg,4.0
fty1319.jpg,4.333333333333333
fty132.jpg,2.4166666666666665
fty1320.jpg,4.25
fty1321.jpg,2.0
fty1322.jpg,3.0
fty1323.jpg,2.8333333333333335
fty1324.jpg,3.9166666666666665
fty1325.jpg,2.3333333333333335
fty1326.jpg,3.3333333333333335
fty1327.jpg,2.8333333333333335
fty1328.jpg,3.3333333333333335
fty1329.jpg,3.3333333333333335
fty133.jpg,2.9166666666666665
fty1330.jpg,3.5833333333333335
fty1331.jpg,3.8333333333333335
fty1332.jpg,2.1666666666666665
fty1333.jpg,4.333333333333333
fty1334.jpg,3.4166666666666665
fty1335.jpg,3.8333333333333335
fty1336.jpg,3.5
fty1337.jpg,2.4166666666666665
fty1338.jpg,2.9166666666666665
fty1339.jpg,3.4166666666666665
fty134.jpg,2.1666666666666665
fty1340.jpg,3.5
fty1341.jpg,2.25
fty1342.jpg,4.416666666666667
fty1343.jpg,3.4166666666666665
fty1344.jpg,3.8333333333333335
fty1345.jpg,4.083333333333333
fty1346.jpg,3.5
fty1347.jpg,3.25
fty1348.jpg,3.8333333333333335
fty1349.jpg,2.4166666666666665
fty135.jpg,2.8333333333333335
fty1350.jpg,1.5
fty1351.jpg,2.4166666666666665
fty1352.jpg,2.9166666666666665
fty1353.jpg,3.0833333333333335
fty1354.jpg,3.0833333333333335
fty1355.jpg,3.9166666666666665
fty1356.jpg,3.0833333333333335
fty1357.jpg,4.25
fty1358.jpg,2.4166666666666665
fty1359.jpg,3.8333333333333335
fty136.jpg,2.1666666666666665
fty1360.jpg,3.75
fty1361.jpg,3.8333333333333335
fty1362.jpg,3.8333333333333335
fty1363.jpg,2.9166666666666665
fty1364.jpg,3.75
fty1365.jpg,4.416666666666667
fty1366.jpg,3.5
fty1367.jpg,3.0833333333333335
fty1368.jpg,2.9166666666666665
fty1369.jpg,2.3333333333333335
fty137.jpg,2.6666666666666665
fty1370.jpg,3.3333333333333335
fty1371.jpg,3.5
fty1372.jpg,3.0833333333333335
fty1373.jpg,2.8333333333333335
fty1374.jpg,4.0
fty1375.jpg,3.25
fty1376.jpg,3.5
fty1377.jpg,3.5
fty1378.jpg,2.8333333333333335
fty1379.jpg,2.75
fty138.jpg,2.4166666666666665
fty1380.jpg,2.3333333333333335
fty1381.jpg,3.4166666666666665
fty1382.jpg,4.083333333333333
fty1383.jpg,2.1666666666666665
fty1384.jpg,3.75
fty1385.jpg,3.75
fty1386.jpg,3.0
fty1387.jpg,3.75
fty1388.jpg,4.166666666666667
fty1389.jpg,3.25
fty139.jpg,2.25
fty1390.jpg,4.083333333333333
fty1391.jpg,3.0
fty1392.jpg,4.0
fty1393.jpg,3.4166666666666665
fty1394.jpg,3.3333333333333335
fty1395.jpg,3.4166666666666665
fty1396.jpg,3.6666666666666665
fty1397.jpg,3.5
fty1398.jpg,1.4166666666666667
fty1399.jpg,3.0833333333333335
fty14.jpg,1.75
fty140.jpg,2.0833333333333335
fty1400.jpg,3.75
fty1401.jpg,4.166666666666667
fty1402.jpg,3.5833333333333335
fty1403.jpg,4.25
fty1404.jpg,2.8333333333333335
fty1405.jpg,3.9166666666666665
fty1406.jpg,3.6666666666666665
fty1407.jpg,3.0833333333333335
fty1408.jpg,3.3333333333333335
fty1409.jpg,3.8333333333333335
fty141.jpg,2.1666666666666665
fty1410.jpg,3.3333333333333335
fty1411.jpg,3.0833333333333335
fty1412.jpg,2.75
fty1413.jpg,3.25
fty1414.jpg,3.6666666666666665
fty1415.jpg,1.5833333333333333
fty1416.jpg,3.3333333333333335
fty1417.jpg,3.4166666666666665
fty1418.jpg,2.9166666666666665
fty1419.jpg,3.5833333333333335
fty142.jpg,2.0833333333333335
fty1420.jpg,3.5833333333333335
fty1421.jpg,3.1666666666666665
fty1422.jpg,3.9166666666666665
fty1423.jpg,3.6666666666666665
fty1424.jpg,2.8333333333333335
fty1425.jpg,3.4166666666666665
fty1426.jpg,3.4166666666666665
fty1427.jpg,3.0833333333333335
fty1428.jpg,3.5833333333333335
fty1429.jpg,3.3333333333333335
fty143.jpg,1.8333333333333333
fty1430.jpg,3.5833333333333335
fty1431.jpg,3.0833333333333335
fty1432.jpg,2.9166666666666665
fty1433.jpg,3.1666666666666665
fty1434.jpg,3.4166666666666665
fty1435.jpg,2.8333333333333335
fty1436.jpg,2.6666666666666665
fty1437.jpg,4.416666666666667
fty1438.jpg,3.0
fty1439.jpg,3.5833333333333335
fty144.jpg,1.9166666666666667
fty1440.jpg,3.5833333333333335
fty1441.jpg,2.9166666666666665
fty1442.jpg,3.5833333333333335
fty1443.jpg,2.75
fty1444.jpg,4.0
fty1445.jpg,3.8333333333333335
fty1446.jpg,3.8333333333333335
fty1447.jpg,4.333333333333333
fty1448.jpg,3.9166666666666665
fty1449.jpg,3.8333333333333335
fty145.jpg,3.0833333333333335
fty1450.jpg,2.5833333333333335
fty1451.jpg,4.083333333333333
fty1452.jpg,2.8333333333333335
fty1453.jpg,1.25
fty1454.jpg,2.8333333333333335
fty1455.jpg,2.9166666666666665
fty1456.jpg,4.25
fty1457.jpg,4.166666666666667
fty1458.jpg,3.4166666666666665
fty1459.jpg,4.0
fty146.jpg,2.8333333333333335
fty1460.jpg,3.0
fty1461.jpg,3.1666666666666665
fty1462.jpg,3.9166666666666665
fty1463.jpg,2.8333333333333335
fty1464.jpg,3.3333333333333335
fty1465.jpg,3.75
fty1466.jpg,3.5833333333333335
fty1467.jpg,3.6666666666666665
fty1468.jpg,4.083333333333333
fty1469.jpg,3.8333333333333335
fty147.jpg,2.4166666666666665
fty1470.jpg,2.9166666666666665
fty1471.jpg,3.0
fty1472.jpg,3.5833333333333335
fty1473.jpg,2.6666666666666665
fty1474.jpg,3.9166666666666665
fty1475.jpg,1.6666666666666667
fty1476.jpg,4.083333333333333
fty1477.jpg,4.083333333333333
fty1478.jpg,3.8333333333333335
fty1479.jpg,3.3333333333333335
fty148.jpg,2.0
fty1480.jpg,2.9166666666666665
fty1481.jpg,3.6666666666666665
fty1482.jpg,3.1666666666666665
fty1483.jpg,2.75
fty1484.jpg,3.8333333333333335
fty1485.jpg,3.0
fty1486.jpg,3.75
fty1487.jpg,3.0
fty1488.jpg,3.9166666666666665
fty1489.jpg,2.8333333333333335
fty149.jpg,2.3333333333333335
fty1490.jpg,3.5
fty1491.jpg,4.416666666666667
fty1492.jpg,3.1666666666666665
fty1493.jpg,3.0833333333333335
fty1494.jpg,3.3333333333333335
fty1495.jpg,4.0
fty1496.jpg,3.5833333333333335
fty1497.jpg,2.75
fty1498.jpg,3.9166666666666665
fty1499.jpg,3.0833333333333335
fty15.jpg,2.75
fty150.jpg,2.25
fty1500.jpg,4.583333333333333
fty1501.jpg,3.9166666666666665
fty1502.jpg,3.3333333333333335
fty1503.jpg,2.8333333333333335
fty1504.jpg,3.0
fty1505.jpg,3.1666666666666665
fty1506.jpg,3.25
fty1507.jpg,2.75
fty1508.jpg,3.8333333333333335
fty1509.jpg,1.6666666666666667
fty151.jpg,1.9166666666666667
fty1510.jpg,3.5
fty1511.jpg,3.8333333333333335
fty1512.jpg,3.0833333333333335
fty1513.jpg,3.4166666666666665
fty1514.jpg,3.9166666666666665
fty1515.jpg,3.8333333333333335
fty1516.jpg,3.4166666666666665
fty1517.jpg,3.25
fty1518.jpg,3.3333333333333335
fty1519.jpg,4.0
fty152.jpg,2.6666666666666665
fty1520.jpg,3.3333333333333335
fty1521.jpg,3.4166666666666665
fty1522.jpg,2.1666666666666665
fty1523.jpg,3.4166666666666665
fty1524.jpg,3.6666666666666665
fty1525.jpg,3.8333333333333335
fty1526.jpg,4.083333333333333
fty1527.jpg,3.9166666666666665
fty1528.jpg,3.3333333333333335
fty1529.jpg,3.25
fty153.jpg,2.0833333333333335
fty1530.jpg,3.0833333333333335
fty1531.jpg,3.0
fty1532.jpg,3.3333333333333335
fty1533.jpg,4.25
fty1534.jpg,4.25
fty1535.jpg,3.1666666666666665
fty1536.jpg,3.5
fty1537.jpg,3.25
fty1538.jpg,3.75
fty1539.jpg,1.9166666666666667
fty154.jpg,3.0
fty1540.jpg,1.4166666666666667
fty1541.jpg,3.0
fty1542.jpg,2.3333333333333335
fty1543.jpg,3.75
fty1544.jpg,3.0833333333333335
fty1545.jpg,4.0
fty1546.jpg,3.6666666666666665
fty1547.jpg,4.0
fty1548.jpg,3.6666666666666665
fty1549.jpg,2.5833333333333335
fty155.jpg,2.4166666666666665
fty1550.jpg,3.4166666666666665
fty1551.jpg,3.5
fty1552.jpg,3.5
fty1553.jpg,3.5833333333333335
fty1554.jpg,4.333333333333333
fty1555.jpg,3.0833333333333335
fty1556.jpg,3.3333333333333335
fty1557.jpg,3.4166666666666665
fty1558.jpg,3.4166666666666665
fty1559.jpg,4.083333333333333
fty156.jpg,2.3333333333333335
fty1560.jpg,3.75
fty1561.jpg,3.75
fty1562.jpg,3.6666666666666665
fty1563.jpg,3.8333333333333335
fty1564.jpg,3.6666666666666665
fty1565.jpg,3.0833333333333335
fty1566.jpg,3.4166666666666665
fty1567.jpg,3.6666666666666665
fty1568.jpg,3.8333333333333335
fty1569.jpg,3.8333333333333335
fty157.jpg,2.3333333333333335
fty1570.jpg,2.6666666666666665
fty1571.jpg,3.75
fty1572.jpg,4.333333333333333
fty1573.jpg,3.3333333333333335
fty1574.jpg,3.4166666666666665
fty1575.jpg,2.9166666666666665
fty1576.jpg,3.0
fty1577.jpg,3.25
fty1578.jpg,2.5
fty1579.jpg,3.75
fty158.jpg,2.3333333333333335
fty1580.jpg,3.0833333333333335
fty1581.jpg,3.8333333333333335
fty1582.jpg,4.166666666666667
fty1583.jpg,3.5833333333333335
fty1584.jpg,3.5
fty1585.jpg,3.5
fty1586.jpg,3.4166666666666665
fty1587.jpg,3.25
fty1588.jpg,3.5
fty1589.jpg,3.25
fty159.jpg,2.9166666666666665
fty1590.jpg,1.1666666666666667
fty1591.jpg,3.5
fty1592.jpg,4.583333333333333
fty1593.jpg,3.9166666666666665
fty1594.jpg,3.8333333333333335
fty1595.jpg,3.5
fty1596.jpg,3.0
fty1597.jpg,3.5
fty1598.jpg,3.5
fty1599.jpg,3.4166666666666665
fty16.jpg,2.25
fty160.jpg,2.0
fty1600.jpg,2.75
fty1601.jpg,4.333333333333333
fty1602.jpg,3.9166666666666665
fty1603.jpg,3.75
fty1604.jpg,3.3333333333333335
fty1605.jpg,3.3333333333333335
fty1606.jpg,3.1666666666666665
fty1607.jpg,3.25
fty1608.jpg,3.3333333333333335
fty1609.jpg,3.3333333333333335
fty161.jpg,1.8333333333333333
fty1610.jpg,4.25
fty1611.jpg,3.3333333333333335
fty1612.jpg,3.8333333333333335
fty1613.jpg,3.9166666666666665
fty1614.jpg,2.9166666666666665
fty1615.jpg,3.3333333333333335
fty1616.jpg,2.8333333333333335
fty1617.jpg,3.75
fty1618.jpg,2.3333333333333335
fty1619.jpg,1.75
fty162.jpg,2.25
fty1620.jpg,3.9166666666666665
fty1621.jpg,3.4166666666666665
fty1622.jpg,3.5833333333333335
fty1623.jpg,3.9166666666666665
fty1624.jpg,3.0833333333333335
fty1625.jpg,2.0833333333333335
fty1626.jpg,2.8333333333333335
fty1627.jpg,3.5833333333333335
fty1628.jpg,4.25
fty1629.jpg,3.6666666666666665
fty163.jpg,2.8333333333333335
fty1630.jpg,2.75
fty1631.jpg,1.0833333333333333
fty1632.jpg,3.5
fty1633.jpg,1.8333333333333333
fty1634.jpg,3.8333333333333335
fty1635.jpg,3.75
fty1636.jpg,2.4166666666666665
fty1637.jpg,3.8333333333333335
fty1638.jpg,3.4166666666666665
fty1639.jpg,2.9166666666666665
fty164.jpg,3.0
fty1640.jpg,3.6666666666666665
fty1641.jpg,1.1666666666666667
fty1642.jpg,2.8333333333333335
fty1643.jpg,3.5833333333333335
fty1644.jpg,3.8333333333333335
fty1645.jpg,3.25
fty1646.jpg,4.416666666666667
fty1647.jpg,3.6666666666666665
fty1648.jpg,3.0
fty1649.jpg,3.0833333333333335
fty165.jpg,2.6666666666666665
fty1650.jpg,3.0
fty1651.jpg,1.8333333333333333
fty1652.jpg,3.75
fty1653.jpg,2.3333333333333335
fty1654.jpg,2.9166666666666665
fty1655.jpg,3.0833333333333335
fty1656.jpg,4.0
fty1657.jpg,3.0
fty1658.jpg,3.1666666666666665
fty1659.jpg,3.25
fty166.jpg,2.6666666666666665
fty1660.jpg,3.5833333333333335
fty1661.jpg,3.75
fty1662.jpg,3.0833333333333335
fty1663.jpg,3.25
fty1664.jpg,3.0833333333333335
fty1665.jpg,3.1666666666666665
fty1666.jpg,3.1666666666666665
fty1667.jpg,3.6666666666666665
fty1668.jpg,3.75
fty1669.jpg,3.5
fty167.jpg,2.4166666666666665
fty1670.jpg,3.75
fty1671.jpg,3.5
fty1672.jpg,3.0833333333333335
fty1673.jpg,3.75
fty1674.jpg,3.75
fty1675.jpg,4.333333333333333
fty1676.jpg,4.333333333333333
fty1677.jpg,3.0
fty1678.jpg,3.0
fty1679.jpg,3.0
fty168.jpg,2.5
fty1680.jpg,3.3333333333333335
fty1681.jpg,3.0
fty1682.jpg,3.6666666666666665
fty1683.jpg,4.333333333333333
fty1684.jpg,4.416666666666667
fty1685.jpg,3.75
fty1686.jpg,3.4166666666666665
fty1687.jpg,3.5
fty1688.jpg,4.25
fty1689.jpg,3.5833333333333335
fty169.jpg,2.1666666666666665
fty1690.jpg,3.4166666666666665
fty1691.jpg,3.0833333333333335
fty1692.jpg,3.8333333333333335
fty1693.jpg,3.75
fty1694.jpg,3.5833333333333335
fty1695.jpg,4.25
fty1696.jpg,4.0
fty1697.jpg,3.75
fty1698.jpg,3.0833333333333335
fty1699.jpg,3.3333333333333335
fty17.jpg,2.9166666666666665
fty170.jpg,2.4166666666666665
fty1700.jpg,2.6666666666666665
fty1701.jpg,3.3333333333333335
fty1702.jpg,2.25
fty1703.jpg,3.8333333333333335
fty1704.jpg,2.1666666666666665
fty1705.jpg,3.1666666666666665
fty1706.jpg,3.5
fty1707.jpg,3.0833333333333335
fty1708.jpg,2.6666666666666665
fty1709.jpg,3.0833333333333335
fty171.jpg,3.0
fty1710.jpg,3.5
fty1711.jpg,3.8333333333333335
fty1712.jpg,3.5
fty1713.jpg,3.5833333333333335
fty1714.jpg,3.6666666666666665
fty1715.jpg,2.5
fty1716.jpg,3.4166666666666665
fty1717.jpg,3.75
fty1718.jpg,3.3333333333333335
fty1719.jpg,3.8333333333333335
fty172.jpg,2.4166666666666665
fty1720.jpg,3.4166666666666665
fty1721.jpg,2.5833333333333335
fty1722.jpg,3.25
fty1723.jpg,4.0
fty1724.jpg,3.6666666666666665
fty1725.jpg,2.8333333333333335
fty1726.jpg,4.416666666666667
fty1727.jpg,2.5833333333333335
fty1728.jpg,3.4166666666666665
fty1729.jpg,3.25
fty173.jpg,2.1666666666666665
fty1730.jpg,3.75
fty1731.jpg,3.3333333333333335
fty1732.jpg,4.25
fty1733.jpg,3.9166666666666665
fty1734.jpg,3.6666666666666665
fty1735.jpg,4.0
fty1736.jpg,3.3333333333333335
fty1737.jpg,3.3333333333333335
fty1738.jpg,2.5833333333333335
fty1739.jpg,2.3333333333333335
fty174.jpg,1.9166666666666667
fty1740.jpg,4.166666666666667
fty1741.jpg,3.8333333333333335
fty1742.jpg,3.4166666666666665
fty1743.jpg,2.75
fty1744.jpg,2.9166666666666665
fty1745.jpg,2.8333333333333335
fty1746.jpg,3.3333333333333335
fty1747.jpg,3.5833333333333335
fty1748.jpg,3.6666666666666665
fty1749.jpg,3.1666666666666665
fty175.jpg,3.0
fty1750.jpg,1.6666666666666667
fty1751.jpg,3.5833333333333335
fty1752.jpg,3.8333333333333335
fty1753.jpg,3.0833333333333335
fty1754.jpg,3.5833333333333335
fty1755.jpg,4.0
fty1756.jpg,4.0
fty1757.jpg,2.5833333333333335
fty1758.jpg,2.75
fty1759.jpg,3.6666666666666665
fty176.jpg,2.3333333333333335
fty1760.jpg,2.4166666666666665
fty1761.jpg,3.5833333333333335
fty1762.jpg,3.8333333333333335
fty1763.jpg,3.6666666666666665
fty1764.jpg,3.4166666666666665
fty1765.jpg,3.8333333333333335
fty1766.jpg,3.9166666666666665
fty1767.jpg,3.9166666666666665
fty1768.jpg,1.6666666666666667
fty1769.jpg,3.5833333333333335
fty177.jpg,1.6666666666666667
fty1770.jpg,4.0
fty1771.jpg,1.5833333333333333
fty1772.jpg,3.4166666666666665
fty1773.jpg,2.5
fty1774.jpg,2.9166666666666665
fty1775.jpg,3.8333333333333335
fty1776.jpg,3.0833333333333335
fty1777.jpg,3.5
fty1778.jpg,1.9166666666666667
fty1779.jpg,3.5
fty178.jpg,2.25
fty1780.jpg,3.25
fty1781.jpg,3.5833333333333335
fty1782.jpg,3.0833333333333335
fty1783.jpg,3.5833333333333335
fty1784.jpg,2.9166666666666665
fty1785.jpg,3.5
fty1786.jpg,4.166666666666667
fty1787.jpg,3.75
fty1788.jpg,4.166666666666667
fty1789.jpg,3.1666666666666665
fty179.jpg,2.1666666666666665
fty1790.jpg,1.9166666666666667
fty1791.jpg,3.75
fty1792.jpg,3.5833333333333335
fty1793.jpg,3.9166666666666665
fty1794.jpg,3.1666666666666665
fty1795.jpg,3.0833333333333335
fty1796.jpg,2.0833333333333335
fty1797.jpg,3.0833333333333335
fty1798.jpg,3.1666666666666665
fty1799.jpg,3.75
fty18.jpg,2.5
fty180.jpg,2.9166666666666665
fty1800.jpg,3.5
fty1801.jpg,3.75
fty1802.jpg,3.8333333333333335
fty1803.jpg,3.3333333333333335
fty1804.jpg,3.25
fty1805.jpg,3.5
fty1806.jpg,4.083333333333333
fty1807.jpg,2.6666666666666665
fty1808.jpg,3.75
fty1809.jpg,2.9166666666666665
fty181.jpg,2.6666666666666665
fty1810.jpg,2.5833333333333335
fty1811.jpg,3.0
fty1812.jpg,3.25
fty1813.jpg,3.5
fty1814.jpg,2.75
fty1815.jpg,2.8333333333333335
fty1816.jpg,4.583333333333333
fty1817.jpg,2.9166666666666665
fty1818.jpg,2.9166666666666665
fty1819.jpg,2.6666666666666665
fty182.jpg,2.1666666666666665
fty1820.jpg,1.3333333333333333
fty1821.jpg,3.3333333333333335
fty1822.jpg,3.8333333333333335
fty1823.jpg,3.5
fty1824.jpg,2.0
fty1825.jpg,3.75
fty1826.jpg,3.6666666666666665
fty1827.jpg,4.083333333333333
fty1828.jpg,3.75
fty1829.jpg,2.8333333333333335
fty183.jpg,2.5
fty1830.jpg,3.9166666666666665
fty1831.jpg,2.75
fty1832.jpg,3.8333333333333335
fty1833.jpg,3.5833333333333335
fty1834.jpg,3.5
fty1835.jpg,2.9166666666666665
fty1836.jpg,3.0833333333333335
fty1837.jpg,4.416666666666667
fty1838.jpg,3.5
fty1839.jpg,4.166666666666667
fty184.jpg,2.75
fty1840.jpg,2.4166666666666665
fty1841.jpg,2.5
fty1842.jpg,4.166666666666667
fty1843.jpg,3.4166666666666665
fty1844.jpg,4.583333333333333
fty1845.jpg,2.0833333333333335
fty1846.jpg,3.1666666666666665
fty1847.jpg,3.3333333333333335
fty1848.jpg,3.25
fty1849.jpg,3.25
fty185.jpg,2.0833333333333335
fty1850.jpg,3.75
fty1851.jpg,2.8333333333333335
fty1852.jpg,3.5833333333333335
fty1853.jpg,1.75
fty1854.jpg,3.1666666666666665
fty1855.jpg,3.25
fty1856.jpg,4.166666666666667
fty1857.jpg,4.166666666666667
fty1858.jpg,3.25
fty1859.jpg,1.8333333333333333
fty186.jpg,2.0833333333333335
fty1860.jpg,3.0
fty1861.jpg,3.75
fty1862.jpg,2.75
fty1863.jpg,3.5
fty1864.jpg,3.5
fty1865.jpg,3.1666666666666665
fty1866.jpg,1.5833333333333333
fty1867.jpg,4.25
fty1868.jpg,3.3333333333333335
fty1869.jpg,3.0833333333333335
fty187.jpg,3.0
